% Model:              3D.mph
% Version:            COMSOL 5.4.0.225
% Date:               Dec 21 2020, 16:20
% Dimension:          3
% Nodes:              30227
% Expressions:        1
% Description:        温度
% Length unit:        m
% X                       Y                        Z                        T (K)
-0.05605784881890975      -0.03062466199222766     0.047195111871496324     391.18676734492504
-0.04240979219382539      -0.03162466199222766     0.03220316242108224      391.1350558533826
-0.04262249771783564      -0.03062466199222766     0.03173659738667757      391.170053415183
-0.043876000544731245     -0.03162466199222766     0.03256499182621167      391.1355430041977
-0.043903691223829484     -0.03062466199222766     0.031549409779154776     391.1736335383441
-0.04764063849693027      -0.03062466199222766     0.03180261551040109      391.17928514750747
-0.048284983677795504     -0.03162466199222766     0.032872373631926965     391.1486600175761
-0.04608646859915241      -0.03062466199222766     0.03159188611093122      391.1775332571032
-0.046648336272922176     -0.03162466199222766     0.032378847665438026     391.14598287640996
-0.04531556687893854      -0.03162466199222766     0.03205268482857825      391.14386147082166
-0.045096344442030395     -0.03062466199222766     0.03215000814529494      391.17339610059776
-0.04536648968791575      -0.03162466199222766     0.033364212879983174     391.13311387185337
-0.03859728185156391      -0.03062466199222766     0.032673314684808934     391.15715100352105
-0.04012527936101152      -0.03062466199222766     0.032479547642029385     391.15932145749315
-0.04185401130485709      -0.03062466199222766     0.03338754320154349      391.1481507926745
-0.03772047942989792      -0.03062466199222766     0.03401334064697165      391.1378321856025
-0.03800504230597477      -0.03162466199222766     0.033912264094773395     391.1085598482114
-0.03606351939834664      -0.03162466199222766     0.03579863855843985      391.0800908226607
-0.03730703302218384      -0.03162466199222766     0.035104991031167404     391.0866539273093
-0.042436489975299446     -0.03162466199222766     0.03372463928984595      391.1133986515866
-0.041067240713546845     -0.03162466199222766     0.034456061682175354     391.09404231444074
-0.03964368444529232      -0.03162466199222766     0.03413857424675015      391.10074203849473
-0.035646908021516814     -0.03062466199222766     0.03605641151986088      391.10715792035194
-0.03791574912800495      -0.03062466199222766     0.035550518757715234     391.1005974158398
-0.036758343555884865     -0.03062466199222766     0.036184980297946645     391.0923893061746
-0.03602007732857741      -0.03062466199222766     0.03740523516559331      391.06795733801545
-0.03655421537783325      -0.03162466199222766     0.0375104080359982       391.03236941762503
-0.056231222081350285     -0.03062466199222766     0.04276957407191082      391.1876879364843
-0.056056344138097486     -0.03062466199222766     0.04437630203223844      391.1870142007822
-0.05535918756690534      -0.03062466199222766     0.04164299692744572      391.1860820989103
-0.0554570960675474       -0.03062466199222766     0.04002452195143983      391.1869268057682
-0.05500321056910645      -0.03162466199222766     0.04024308197332074      391.1554884168487
-0.05440035972325149      -0.03062466199222766     0.03912418634429302      391.1853336328166
-0.053916111577421974     -0.03162466199222766     0.03899462918936076      391.15299122371965
-0.05396381489694164      -0.03062466199222766     0.04004438186153649      391.18123652883145
-0.054237074995060995     -0.03062466199222766     0.04126112411740305      391.17990245618034
-0.05591580777120639      -0.03162466199222766     0.04563765243316358      391.15552525724246
-0.055497051810673874     -0.03162466199222766     0.04377671592751593      391.1542169310279
-0.05511187379903023      -0.03162466199222766     0.04183976311496146      391.1541471002838
-0.04794569779955402      -0.03062466199222766     0.05762274415148386      391.1645443871805
-0.04801501383162457      -0.03162466199222766     0.05742273293847624      391.1322356944484
-0.04504224919652551      -0.03062466199222766     0.05962349814575423      391.16839969027654
-0.04357197955658391      -0.03162466199222766     0.05887995325625973      391.12167043333363
-0.04526530934718942      -0.03162466199222766     0.05881675903087649      391.1297668710254
-0.04607572457570607      -0.03062466199222766     0.0588923054982101       391.16597719963096
-0.04658550288121543      -0.03062466199222766     0.05739189536950411      391.1486997480321
-0.046124522426710994     -0.03162466199222766     0.05673112309852487      391.10113272945296
-0.03150357597382369      -0.03062466199222766     0.05930561267744061      391.16194018489836
-0.04018176644359377      -0.03062466199222766     0.060826722838658635     391.1675454204966
-0.04079684858302674      -0.03162466199222766     0.059847474269568046     391.1281464010345
-0.038621012953234245     -0.03062466199222766     0.06082372371658225      391.16675111719155
-0.03210438257407701      -0.03162466199222766     0.058456348555229506     391.13004935691566
-0.03345174499817533      -0.03062466199222766     0.060660677223184974     391.16393182495455
-0.03372069627651123      -0.03162466199222766     0.06076900075526773      391.13359262145417
-0.035015715214496326     -0.03062466199222766     0.060561302404369514     391.16548745137146
-0.03663844403368661      -0.03162466199222766     0.06114812155745132      391.1367239274613
-0.036356396109647866     -0.03062466199222766     0.0615843871623433       391.1672785591664
-0.03501855498684832      -0.03162466199222766     0.06016681502801621      391.1337676858085
-0.0374732412838489       -0.03062466199222766     0.06015165657418331      391.1623624780766
-0.037583731326606494     -0.03162466199222766     0.05978245270496254      391.1280984567829
-0.0390483407825424       -0.03162466199222766     0.05931787721653127      391.12044399370535
-0.036367884346428216     -0.03162466199222766     0.0595072027352114       391.1274530769574
-0.03354503863791291      -0.03162466199222766     0.059266874213757606     391.13132375120495
-0.04387896040771464      -0.03062466199222766     0.059035191003999496     391.1559850468274
-0.04247495120301673      -0.03062466199222766     0.05925386929869542      391.1537667421763
-0.04185938594864463      -0.03162466199222766     0.05849920685486576      391.1079777836114
-0.04069898471538464      -0.03062466199222766     0.05902593810834217      391.1460275803358
-0.040436864710564215     -0.03162466199222766     0.05846285608085655      391.10466487218133
-0.029336871744565254     -0.03062466199222766     0.04013755137485489      391.13435035183625
-0.031754385320748015     -0.03162466199222766     0.03911028127009431      391.0760783803135
-0.03032012237570232      -0.03162466199222766     0.04016428754922396      391.0882039373178
-0.030491461995881177     -0.03062466199222766     0.03889486432920327      391.12979118275086
-0.029375170032664873     -0.03162466199222766     0.043417971651889445     391.07903844454717
-0.02984535095515903      -0.03162466199222766     0.04168543644654712      391.08192366231714
-0.03028881674324494      -0.03062466199222766     0.04177507757198403      391.1005664835132
-0.031740080108246485     -0.03162466199222766     0.04123146112153735      391.0447161830604
-0.031419884272266746     -0.03162466199222766     0.0430139479147584       391.03219034990656
-0.02932522493028029      -0.03062466199222766     0.04286742168196347      391.1130011378364
-0.026700308547500006     -0.03062466199222766     0.04854037743891284      391.1481280812332
-0.02793849035675731      -0.03062466199222766     0.047553258695374405     391.13161774494006
-0.028756208782073925     -0.03162466199222766     0.04694538104409081      391.08522832532066
-0.027055734467508398     -0.03062466199222766     0.04996987959391499      391.14835711245183
-0.028290134532792607     -0.03162466199222766     0.0500305441735151       391.10443366141584
-0.02841657962229179      -0.03062466199222766     0.04873261374670941      391.12681677978975
-0.028866773579201675     -0.03162466199222766     0.04526275551980682      391.0832057375212
-0.030200899785407652     -0.03062466199222766     0.05659029811141147      391.1574252416842
-0.030682645231761188     -0.03162466199222766     0.05578022140847908      391.11969341882644
-0.027819019204507793     -0.03062466199222766     0.05142166524627141      391.146853300912
-0.02878231972474346      -0.03162466199222766     0.05181874283478165      391.10811018828696
-0.027711643668980136     -0.03062466199222766     0.05269226105082941      391.15238075341955
-0.028877049717790544     -0.03162466199222766     0.05340241167495424      391.1171051264892
-0.028960205624663563     -0.03062466199222766     0.053433105702230775     391.14724473201954
-0.02986518714264924      -0.03162466199222766     0.05453312343141358      391.1164085515315
-0.029166317618867846     -0.03062466199222766     0.055362783842836674     391.1558466511481
-0.03031664855056022      -0.03062466199222766     0.05384106374257456      391.13593905067404
-0.03230113961120996      -0.03062466199222766     0.03932085317577713      391.09039803348145
-0.035119383817317565     -0.03062466199222766     0.03872621097482208      391.0485347926278
-0.03550886422020303      -0.03162466199222766     0.038870886553634354     391.0131956931719
-0.03412273152009998      -0.03062466199222766     0.03958766031856501      391.04772303773944
-0.03315263092022334      -0.03162466199222766     0.0402705077635876       391.0282432529251
-0.03483964385298374      -0.03162466199222766     0.04047756830214493      390.99013889616253
-0.028108046372534473     -0.03062466199222766     0.04507492314458703      391.1282981167296
-0.029730313735578967     -0.03062466199222766     0.04420504316695987      391.09537239960895
-0.028975662069989937     -0.03062466199222766     0.04654543820117905      391.1095908380602
-0.03078143177416716      -0.03162466199222766     0.044831265667955596     391.0371090398876
-0.030231518922229174     -0.03162466199222766     0.04658259746200658      391.04934833271125
-0.03286031803152397      -0.03062466199222766     0.05836590201211073      391.1586057975207
-0.031625250533906794     -0.03062466199222766     0.057233671566184384     391.15568163616285
-0.032337447928245174     -0.03162466199222766     0.05631452517095885      391.11180443215045
-0.029771646492783015     -0.03162466199222766     0.048499577909563905     391.06729624730787
-0.054808267518962936     -0.03062466199222766     0.05379717484674463      391.1863219764983
-0.05483803521113635      -0.03062466199222766     0.052496710812385515     391.18593519698237
-0.05439550181341763      -0.03162466199222766     0.05351363594420603      391.1550415497604
-0.05440749505052556      -0.03162466199222766     0.04709820577255035      391.14251167040794
-0.05490899720543006      -0.03062466199222766     0.047889125065571754     391.179667629025
-0.05584307758608325      -0.03062466199222766     0.0512188327689124       391.1873289087641
-0.05572648487123326      -0.03062466199222766     0.04987579731661272      391.1866908642941
-0.05502331888064442      -0.03062466199222766     0.04907181288468544      391.1821370398163
-0.05388614399501334      -0.03162466199222766     0.04887030641226968      391.13834545860607
-0.05537915081107825      -0.03162466199222766     0.050232609426450976     391.15506212293513
-0.05447301235313189      -0.03162466199222766     0.05190979937380818      391.1528968705325
-0.051742686133678904     -0.03062466199222766     0.05736649187045448      391.18350696947283
-0.04927198967464792      -0.03062466199222766     0.05712075891541793      391.17032596154036
-0.04919867342212972      -0.03162466199222766     0.056540561641182076     391.13323259975374
-0.05295174523522862      -0.03062466199222766     0.05614262601345983      391.1846989019105
-0.05355864475208421      -0.03062466199222766     0.05472912385528671      391.18471396147106
-0.05084349796596554      -0.03062466199222766     0.055994913768490404     391.1741687079835
-0.05228090617288336      -0.03162466199222766     0.0562095358565512       391.1526105037743
-0.053451515519172516     -0.03162466199222766     0.05467283412498029      391.1536816346307
-0.05048563428335769      -0.03162466199222766     0.055432304126771255     391.1354148671657
-0.053252379990493016     -0.03062466199222766     0.053614563061765784     391.1804334325168
-0.052774464101170454     -0.03162466199222766     0.05292122371040828      391.1421543787191
-0.03974796130506705      -0.03062466199222766     0.0462566057904261       390.68247423249426
-0.04000564799931         -0.03162466199222766     0.04568227106538957      390.66766567799726
-0.039591710610903386     -0.03162466199222766     0.04783111525780704      390.68917497281245
-0.041075253909516184     -0.03162466199222766     0.047398632913924675     390.67441360069563
-0.047796256003794654     -0.03062466199222766     0.056129162859524954     391.14073136560853
-0.04759119411328324      -0.03162466199222766     0.05564948946065751      391.09898220501924
-0.05328816007738997      -0.03162466199222766     0.03756666916409275      391.153230740066
-0.05285333644001205      -0.03062466199222766     0.03671727288235277      391.1838839049035
-0.05232107488428255      -0.03162466199222766     0.03642093115183892      391.1521086280946
-0.0500715670168308       -0.03062466199222766     0.03333880459033733      391.1817733118133
-0.048664581963905454     -0.03062466199222766     0.03299214415540887      391.1798746570866
-0.0486086718218569       -0.03062466199222766     0.034220337882000865     391.1742324188544
-0.04767305025061064      -0.03062466199222766     0.033369329634100116     391.1751805120521
-0.04690337767439178      -0.03162466199222766     0.03404523393086303      391.13446141477317
-0.052121345047129994     -0.03062466199222766     0.03523749660081156      391.18379091329
-0.05081004228995879      -0.03062466199222766     0.03467415920869647      391.18178343287497
-0.05152309905514846      -0.03162466199222766     0.03506364549997493      391.15232982418564
-0.05041495776946751      -0.03162466199222766     0.03459131826771266      391.150114458636
-0.04861683551760349      -0.03162466199222766     0.0348902299575643       391.13805520980446
-0.049525333905734506     -0.03062466199222766     0.035056263522104475     391.1738743823523
-0.052650156987483814     -0.03062466199222766     0.037868905302172115     391.1796600187591
-0.05321189188796701      -0.03062466199222766     0.03899876996426895      391.1791715912889
-0.05215814485167861      -0.03162466199222766     0.039197247164772825     391.13640574872414
-0.055034958690224234     -0.03062466199222766     0.043927204186772366     391.18147030996255
-0.05501784431812965      -0.03062466199222766     0.04515447727485223      391.1801623595727
-0.05497893310055633      -0.03062466199222766     0.046449673513222954     391.1794484557552
-0.043659664113660734     -0.03062466199222766     0.033008877170338194     391.160188077598
-0.04398300846343358      -0.03162466199222766     0.0344540997534337       391.10697136996214
-0.046386357684488254     -0.03062466199222766     0.033061994838082434     391.17169406180807
-0.0450361388586336       -0.03062466199222766     0.03408393829002515      391.1513721673153
-0.04544691350184968      -0.03162466199222766     0.034788495149258164     391.11177013266746
-0.04697303966627516      -0.03062466199222766     0.03470810062870947      391.15704882414553
-0.048151373398646995     -0.03062466199222766     0.03547642404597931      391.1575625946062
-0.04657091331443298      -0.03162466199222766     0.03597199073590038      391.10033688977404
-0.04340069768017826      -0.03062466199222766     0.035041964464917585     391.11895172811813
-0.03763641466930925      -0.03062466199222766     0.04565375729330946      390.7416319205568
-0.03775982493077222      -0.03162466199222766     0.045246297964749736     390.726898009094
-0.038963690697714916     -0.03062466199222766     0.04427593555772759      390.72213101589745
-0.03977605706748813      -0.03062466199222766     0.0345219761595124       391.12141834244125
-0.04166207931830447      -0.03062466199222766     0.03526440595361034      391.10345975719315
-0.038742840950705626     -0.03162466199222766     0.03553698259036974      391.06858072653085
-0.03764916930737698      -0.03162466199222766     0.03650070688082961      391.0487176666956
-0.042342056009578334     -0.03162466199222766     0.03574036359798552      391.0650532741058
-0.04027873545989028      -0.03162466199222766     0.035882300786750004     391.0558335902302
-0.03899415164934678      -0.03062466199222766     0.036565452480987914     391.0654534033832
-0.03769365992628929      -0.03062466199222766     0.03735608873867462      391.05135490420184
-0.037766416174617935     -0.03162466199222766     0.037901614336403405     391.0103478066972
-0.03699311846739926      -0.03162466199222766     0.03899672577180485      390.98928753905517
-0.036544276780419056     -0.03062466199222766     0.039151835167813114     391.0189887413707
-0.03637804080645396      -0.03162466199222766     0.04039015398115005      390.96054371228246
-0.038834918123954176     -0.03162466199222766     0.043653029920748675     390.7306837113239
-0.04052151133435574      -0.03162466199222766     0.043683123923952634     390.7071695605651
-0.0532126318834534       -0.03162466199222766     0.04099385649206108      391.1390407120119
-0.0543598752968069       -0.03062466199222766     0.042789811223605395     391.1769757934393
-0.052649906418679435     -0.03062466199222766     0.04064152524514637      391.1636008408344
-0.053153427036396264     -0.03062466199222766     0.042001833739418126     391.1634558777624
-0.053421312120927586     -0.03062466199222766     0.04718231511011065      391.1569441113934
-0.0537265226791389       -0.03062466199222766     0.04587689703435768      391.16208537671895
-0.05396761736063303      -0.03162466199222766     0.0451017334293914       391.1363276813648
-0.053639589096313604     -0.03162466199222766     0.04315023898476894      391.1357578180038
-0.05272039180690564      -0.03162466199222766     0.04605486106447527      391.1109849537551
-0.04123893471358947      -0.03062466199222766     0.04464194462627023      390.69638019106145
-0.04162068150507904      -0.03162466199222766     0.04464005471888423      390.6867268878332
-0.0417716856856055       -0.03062466199222766     0.04617605932419042      390.6859826673759
-0.04090141629292142      -0.03162466199222766     0.048502176782224606     390.70044491413006
-0.04136526946340282      -0.03062466199222766     0.04785849866697269      390.6998387549843
-0.04211976961158149      -0.03162466199222766     0.046278447182252845     390.67845919510415
-0.04338385765962404      -0.03062466199222766     0.05809563413723744      391.1360976164215
-0.04431874214305154      -0.03162466199222766     0.05719412954595543      391.0928945369301
-0.042695938754013785     -0.03162466199222766     0.05702496583441912      391.0767193439411
-0.046528596997704535     -0.03062466199222766     0.05567449305317154      391.1122079366086
-0.04578339642318246      -0.03162466199222766     0.05490365730374905      391.05381762145583
-0.04486740356330224      -0.03062466199222766     0.05793605329296679      391.143077999943
-0.045371680158259674     -0.03062466199222766     0.056544790575348926     391.1172932681748
-0.04479137760566328      -0.03162466199222766     0.05579733358650641      391.0628936909948
-0.04500407952946517      -0.03062466199222766     0.05504724588713619      391.0723840816179
-0.039027765329794004     -0.03062466199222766     0.059093874979871994     391.1473543238863
-0.03939678670390826      -0.03162466199222766     0.05751653085846445      391.08342949541776
-0.033819324029850946     -0.03162466199222766     0.05744729126681306      391.1143746399412
-0.0345596184665132       -0.03062466199222766     0.05901949748621198      391.1583313098532
-0.03610213290686938      -0.03062466199222766     0.05976312284913416      391.16092410358146
-0.03542825880798869      -0.03162466199222766     0.05840784379609389      391.11779433358384
-0.03719161276916999      -0.03062466199222766     0.05814016549787769      391.13511113827803
-0.03743779655918001      -0.03162466199222766     0.05799203447968299      391.1009377446728
-0.03422750705917802      -0.03062466199222766     0.057630045922354926     391.144540449094
-0.04171551055260337      -0.03062466199222766     0.05739636438737464      391.1109017003075
-0.04119021400710899      -0.03162466199222766     0.05668172482595382      391.06111906527536
-0.04002226422079833      -0.03062466199222766     0.05752660568065395      391.11197197444733
-0.03562307295069678      -0.03162466199222766     0.05683918345817244      391.08932487107074
-0.03867577184824998      -0.03062466199222766     0.05745907173761742      391.1129919920621
-0.03905090072519804      -0.03062466199222766     0.05616751666468346      391.0749370701216
-0.03837411836212961      -0.03162466199222766     0.05647746022531067      391.0596880709027
-0.03788863446502562      -0.03062466199222766     0.05667058549821752      391.09574142258896
-0.03716936883007505      -0.03162466199222766     0.0562138826630524       391.0607261605848
-0.03121498745969523      -0.03062466199222766     0.04060540273896703      391.0934846347215
-0.03301995171178296      -0.03062466199222766     0.04103586745539678      391.0447610106576
-0.033739406253160346     -0.03162466199222766     0.04251477121875751      390.9795683091898
-0.030964941633050407     -0.03062466199222766     0.043372745233072635     391.067555760801
-0.032653403224649755     -0.03162466199222766     0.04442849350731302      390.98941258864033
-0.03217106542037237      -0.03062466199222766     0.042299338005867375     391.0471588904163
-0.029076297030312382     -0.03062466199222766     0.05023974306556243      391.1228930764688
-0.030205228104814283     -0.03162466199222766     0.050654865974478824     391.07386655631
-0.029579967487151995     -0.03062466199222766     0.04766400192429048      391.0970134961897
-0.02987443154842859      -0.03062466199222766     0.04882331453392552      391.0952824758942
-0.029772089765472024     -0.03062466199222766     0.04555125377197418      391.0896923627413
-0.03122478771521633      -0.03062466199222766     0.05523976720155155      391.14051575807986
-0.03157549136356553      -0.03162466199222766     0.05455121078547132      391.09740560818324
-0.03308363293008404      -0.03162466199222766     0.054673658423391        391.07712627309354
-0.030544357442617413     -0.03162466199222766     0.05272203310668812      391.0899334941557
-0.02909060990016487      -0.03062466199222766     0.051884191681765696     391.13485370403237
-0.030721829872157082     -0.03062466199222766     0.05118985595560605      391.09689615881507
-0.030313740724946747     -0.03062466199222766     0.05261567698439765      391.1225247655509
-0.031584894167054504     -0.03062466199222766     0.05347702487448958      391.1113398865911
-0.03273010051700076      -0.03162466199222766     0.053115103581239546     391.054434628214
-0.03568000151439358      -0.03062466199222766     0.040489697694830594     391.0025092508154
-0.035830784412969635     -0.03162466199222766     0.04198562934226118      390.9255547365268
-0.03449826739091744      -0.03062466199222766     0.04115535794395825      391.0126913423143
-0.036967709912455536     -0.03162466199222766     0.04341346615613599      390.8100662344501
-0.03681155316169615      -0.03062466199222766     0.04416278961162908      390.80731955384084
-0.03755450711388077      -0.03062466199222766     0.04274427378406207      390.826085577233
-0.03604132415744564      -0.03162466199222766     0.044907374179662216     390.82078097553716
-0.035517648727455345     -0.03162466199222766     0.043535096160239366     390.8881666768164
-0.03602478834598281      -0.030624661992227638    0.042436919411317026     390.9414032077569
-0.031156547619405207     -0.03062466199222766     0.04510270835752576      391.05245278980993
-0.03052828279203327      -0.03062466199222766     0.04666247683131491      391.06841763501046
-0.03202999750107901      -0.03162466199222766     0.04614121746740875      391.0010905651006
-0.03139220646679562      -0.03162466199222766     0.04758786397688537      391.0210736827548
-0.03613260737220283      -0.03062466199222766     0.04529438739691668      390.8238174097182
-0.03387134565730111      -0.03062466199222766     0.042648874975860666     391.00401300570974
-0.03442924552062919      -0.03162466199222766     0.04444541672117861      390.92765435051894
-0.032899541198757744     -0.03062466199222766     0.044333493011409174     391.01160929515873
-0.03358122066581263      -0.03162466199222766     0.04588723167331395      390.95368146236484
-0.03293651530399703      -0.03062466199222766     0.05633425849872385      391.13686966952685
-0.034253916386029405     -0.03162466199222766     0.055753465847781666     391.0816060511094
-0.03963462810307661      -0.03162466199222766     0.05573207998007855      391.0341392338096
-0.038158947102545776     -0.03162466199222766     0.047023763345029716     390.71049389647993
-0.041149556285499496     -0.03062466199222766     0.04948434083467535      390.75390022121024
-0.039367433362632674     -0.03062466199222766     0.048605541478613484     390.72849430779746
-0.03996301307465687      -0.03162466199222766     0.04942065825471273      390.7384213239802
-0.038681468201839014     -0.03162466199222766     0.04856591370932903      390.7286349907785
-0.0384185805867515       -0.03162466199222766     0.050105280646783774     390.80342332881713
-0.03632138129457334      -0.03162466199222766     0.04663403480043498      390.7941941563396
-0.0350633594363089       -0.03162466199222766     0.04571004855094387      390.87713333488415
-0.03779341744035021      -0.03062466199222766     0.047377667141444056     390.74291543824404
-0.031749669927468346     -0.03162466199222766     0.04921526164593311      391.02232262404107
-0.031051527924736665     -0.03062466199222766     0.04815043022353199      391.0591701266421
-0.03095411720641055      -0.03062466199222766     0.049867195297058735     391.0758251600148
-0.03227829579503472      -0.03162466199222766     0.05117174613501481      391.0324324412762
-0.03320631706663602      -0.03162466199222766     0.047769737099499006     390.9725408335241
-0.0362430571196266       -0.03062466199222766     0.046680985044909314     390.81235970457334
-0.03472012929673308      -0.03162466199222766     0.04676424399329722      390.89916322679164
-0.0539229477958856       -0.03062466199222766     0.05143502518861254      391.17806530791296
-0.05385303543383861      -0.03062466199222766     0.05273818481647676      391.1816772732482
-0.05221257578249254      -0.03162466199222766     0.04785805844439484      391.1013853183359
-0.05357116018062117      -0.03062466199222766     0.048826995368323016     391.16378802757185
-0.05248031115428749      -0.03162466199222766     0.04946203645409353      391.11530491466243
-0.053533629975670655     -0.03162466199222766     0.05035676267837178      391.1385801904234
-0.054518722659388195     -0.03062466199222766     0.05020302785474223      391.179990914127
-0.0529312500387851       -0.03062466199222766     0.05059751759850673      391.16095071324327
-0.05284298741994479      -0.03162466199222766     0.05144238359830395      391.13412812796935
-0.04902646008626582      -0.03062466199222766     0.05541704619745714      391.1465481155689
-0.048832241200909815     -0.03162466199222766     0.05470476430227539      391.10186701411243
-0.05190056053528785      -0.03062466199222766     0.05433261733447106      391.17231158619614
-0.050140149891869656     -0.03062466199222766     0.054413323299245454     391.14943400715964
-0.051716494698531075     -0.03162466199222766     0.05430678832464792      391.13948121605415
-0.050282063522697394     -0.03162466199222766     0.05404783393879858      391.1168340918115
-0.05226492303734178      -0.03062466199222766     0.05231291222915963      391.16181554878983
-0.05094389518596547      -0.03162466199222766     0.05284166797966985      391.11374885666197
-0.051758157081257423     -0.03162466199222766     0.05171267402434134      391.1174911325648
-0.04168373587489711      -0.03162466199222766     0.04999792562595832      390.77089008059386
-0.04237797031481703      -0.03162466199222766     0.04819477513839574      390.7118941740083
-0.04773045132770275      -0.03062466199222766     0.054460996042098433     391.1053028005413
-0.047215240568358595     -0.03162466199222766     0.05382232750530787      391.05348145789685
-0.05194086023589386      -0.03162466199222766     0.05053895368403435      391.1110290859305
-0.050283646924521364     -0.03162466199222766     0.03624164795859979      391.1397941419537
-0.051353915231483804     -0.03162466199222766     0.03793028471812973      391.1365014489192
-0.05148049860144672      -0.03062466199222766     0.03705488781247377      391.17493338602367
-0.05052545365301285      -0.03062466199222766     0.03610930174873756      391.1735366390739
-0.04455055195826279      -0.03162466199222766     0.036325057567139836     391.0674091985366
-0.04812886394777278      -0.03162466199222766     0.036953681820677806     391.10329980367163
-0.04892376780193074      -0.03062466199222766     0.03679604269465039      391.14778864671894
-0.040488326961595385     -0.03062466199222766     0.04304828009007775      390.74621821347176
-0.0510686871685731       -0.03162466199222766     0.041026771023747494     391.0992923589693
-0.04172031646658578      -0.03062466199222766     0.043109497618584056     390.7515683130574
-0.041916822825946345     -0.03162466199222766     0.042883334041518104     390.75095667476813
-0.05137753482710698      -0.03062466199222766     0.039029235328381984     391.15706797711226
-0.05016067085446449      -0.03162466199222766     0.03957651772729806      391.0975488604644
-0.04924697591453068      -0.03162466199222766     0.03825400407036246      391.0997615249897
-0.05341885282374791      -0.03062466199222766     0.04441582012386412      391.15853457219805
-0.05183125755415313      -0.03162466199222766     0.04270222657429504      391.101885508282
-0.04525664271939554      -0.03062466199222766     0.03616084913794843      391.10823373717545
-0.046212677069784366     -0.03162466199222766     0.03756445917092233      391.0589625845542
-0.04705018293303246      -0.03062466199222766     0.036498997645714085     391.1252721298551
-0.04366170831490125      -0.03062466199222766     0.036762670734036995     391.0727957952732
-0.04219268939563329      -0.03062466199222766     0.03659633669266974      391.06632991182795
-0.04303524550762522      -0.03162466199222766     0.037569569589202684     391.0188239570112
-0.03773449663456798      -0.03162466199222766     0.0419432405594029       390.8467947760192
-0.0389620018010312       -0.03062466199222766     0.042201745899133725     390.8078720650055
-0.040639415274533845     -0.03062466199222766     0.03675083088628746      391.05701557619005
-0.039134241191929764     -0.03162466199222766     0.03747857634585048      391.0130431656847
-0.04117896304639188      -0.03162466199222766     0.03775545728002416      391.00333159594896
-0.038356232989104525     -0.03162466199222766     0.03875569834375182      390.9814884453435
-0.039178749030316255     -0.03062466199222766     0.03829043537204724      391.0180029997149
-0.03800114964044822      -0.03062466199222766     0.039233753576021255     391.00118707922593
-0.03823357348508095      -0.03162466199222766     0.04017061324763216      390.9317780824594
-0.03741636911920324      -0.03062466199222766     0.0411769853740127       390.94519721432454
-0.04002500673842301      -0.03162466199222766     0.04159278205234374      390.81208974612036
-0.03968685257128408      -0.03162466199222766     0.0392169522426394       390.9564578846591
-0.04021841399126558      -0.03062466199222766     0.041573030758905595     390.82741946666266
-0.0506544897531119       -0.03062466199222766     0.04092323682419278      391.11958758439346
-0.049559719125438585     -0.03162466199222766     0.04080994275338363      391.0652347676018
-0.051703225305293594     -0.03062466199222766     0.0421488737587601       391.1326276040564
-0.052851078866871924     -0.03062466199222766     0.04303482160827759      391.15253080583057
-0.04257986550966328      -0.03062466199222766     0.04376733053225513      390.74443418422146
-0.051890117224744375     -0.03062466199222766     0.047858313669728834     391.1218981739814
-0.05207632868490413      -0.03062466199222766     0.04588822540239731      391.12391627430657
-0.052181569482640994     -0.03162466199222766     0.04453664397397544      391.1005574311843
-0.05099715314609754      -0.03162466199222766     0.04611428104526792      391.06431018120844
-0.05045250901868497      -0.03162466199222766     0.047729416682963065     391.05168675429604
-0.050752962150010614     -0.03162466199222766     0.04934376820898424      391.0709113240097
-0.04359257552720133      -0.03162466199222766     0.04452342382823531      390.74350576923763
-0.043123818479466836     -0.03062466199222766     0.045119568304326674     390.72823866887217
-0.042861254771166056     -0.03062466199222766     0.04882225454054629      390.7592885773983
-0.0433980262515263       -0.03062466199222766     0.047047589279251935     390.7351644545852
-0.043759578833960984     -0.03162466199222766     0.047006297824765654     390.7356174967026
-0.046242824693055434     -0.03062466199222766     0.05375320730890758      391.05974048882916
-0.043618602742955676     -0.03062466199222766     0.0564804010289523       391.09684052740823
-0.043659017059609444     -0.03162466199222766     0.055931231821336816     391.0543466564162
-0.04243541655754466      -0.03062466199222766     0.055585787542355325     391.0615217893371
-0.04245739075233508      -0.03162466199222766     0.055332696510856615     391.02849731463647
-0.043697738564860235     -0.03062466199222766     0.05455293685924849      391.0438657908715
-0.04398894729332034      -0.03162466199222766     0.05430580691152094      391.0140270173251
-0.04539904820921756      -0.03162466199222766     0.05296863004018492      391.000571240506
-0.04477472344914233      -0.03062466199222766     0.053111464987281164     391.0218953176779
-0.03484436404115131      -0.03062466199222766     0.05635940887819049      391.1165269773799
-0.03565538043145613      -0.03062466199222766     0.057858525391250984     391.1384937042093
-0.0365398038141562       -0.03062466199222766     0.05638669376272386      391.09896509642203
-0.041022284663900344     -0.03062466199222766     0.055465340446193896     391.05237402638346
-0.041066583321185415     -0.03162466199222766     0.055082550821331795     391.0157691623635
-0.04329472693556324      -0.03162466199222766     0.051893720166791356     390.92336811973564
-0.04250584500654939      -0.03062466199222766     0.0503904178505039       390.8242532496386
-0.03822624783220218      -0.03162466199222766     0.055034879302693115     391.021136147915
-0.041311040877862415     -0.03162466199222766     0.05208475967186983      390.89952421295317
